"points","date","value","x","y","valuePrec1","valuePrec2","neighbours1value","neighbours1valuePrec1","neighbours1valuePrec2","neighbours2value","neighbours2valuePrec1","neighbours2valuePrec2","neighbours3value","neighbours3valuePrec1","neighbours3valuePrec2"
"point032","2006-02-01",0.064432810904691,1795.38500000001,5630.98099999968,0.0703179670817918,0.0762031232588925,0.042410708884079,0.0397381518918826,0.0370655948996863,,,,,,
"point032","2006-03-01",0.0591171859705355,1795.38500000001,5630.98099999968,0.064432810904691,0.0703179670817918,0.0448246313286434,0.042410708884079,0.0397381518918826,,,,,,
"point032","2006-04-01",0.0532320297934348,1795.38500000001,5630.98099999968,0.0591171859705355,0.064432810904691,0.0474971883208397,0.0448246313286434,0.042410708884079,,,,,,
"point032","2006-05-01",0.0475367173639825,1795.38500000001,5630.98099999968,0.0532320297934348,0.0591171859705355,0.0500835337971588,0.0474971883208397,0.0448246313286434,,,,,,
"point032","2006-06-01",0.0416515611868818,1795.38500000001,5630.98099999968,0.0475367173639825,0.0532320297934348,0.0527560907893551,0.0500835337971588,0.0474971883208397,,,,,,
"point032","2006-07-01",0.0359562487574294,1795.38500000001,5630.98099999968,0.0416515611868818,0.0475367173639825,0.0553424362656741,0.0527560907893551,0.0500835337971588,,,,,,
"point032","2006-08-01",0.0313999988138676,1795.38500000001,5630.98099999968,0.0359562487574294,0.0416515611868818,0.0580149932578704,0.0553424362656741,0.0527560907893551,,,,,,
"point032","2006-09-01",0.0313999988138676,1795.38500000001,5630.98099999968,0.0313999988138676,0.0359562487574294,0.0606875502500668,0.0580149932578704,0.0553424362656741,,,,,,
"point032","2006-10-01",0.0313999988138676,1795.38500000001,5630.98099999968,0.0313999988138676,0.0313999988138676,0.0632738957263858,0.0606875502500668,0.0580149932578704,,,,,,
"point032","2006-11-01",0.0313999988138676,1795.38500000001,5630.98099999968,0.0313999988138676,0.0313999988138676,0.0659464527185821,0.0632738957263858,0.0606875502500668,,,,,,
"point032","2006-12-01",0.0313999988138676,1795.38500000001,5630.98099999968,0.0313999988138676,0.0313999988138676,0.0685327981949012,0.0659464527185821,0.0632738957263858,,,,,,
"point032","2007-01-01",0.0313999988138676,1795.38500000001,5630.98099999968,0.0313999988138676,0.0313999988138676,0.0712053551870975,0.0685327981949012,0.0659464527185821,,,,,,
"point032","2007-02-01",0.0313999988138676,1795.38500000001,5630.98099999968,0.0313999988138676,0.0313999988138676,0.0738779121792938,0.0712053551870975,0.0685327981949012,,,,,,
"point032","2007-03-01",0.0313999988138676,1795.38500000001,5630.98099999968,0.0313999988138676,0.0313999988138676,0.0762918346238582,0.0738779121792938,0.0712053551870975,,,,,,
"point032","2007-04-01",0.0361129760969686,1795.38500000001,5630.98099999968,0.0313999988138676,0.0313999988138676,0.0789643916160546,0.0762918346238582,0.0738779121792938,,,,,,
"point032","2007-05-01",0.0439679382354704,1795.38500000001,5630.98099999968,0.0361129760969686,0.0313999988138676,0.0815507370923736,0.0789643916160546,0.0762918346238582,,,,,,
"point032","2007-06-01",0.0520847324452555,1795.38500000001,5630.98099999968,0.0439679382354704,0.0361129760969686,0.0842232940845699,0.0815507370923736,0.0789643916160546,,,,,,
"point032","2007-07-01",0.0599396945837572,1795.38500000001,5630.98099999968,0.0520847324452555,0.0439679382354704,0.086809639560889,0.0842232940845699,0.0815507370923736,,,,,,
"point032","2007-08-01",0.0680564887935423,1795.38500000001,5630.98099999968,0.0599396945837572,0.0520847324452555,0.0894821965530853,0.086809639560889,0.0842232940845699,,,,,,
"point032","2007-09-01",0.0761732830033274,1795.38500000001,5630.98099999968,0.0680564887935423,0.0599396945837572,0.0921547535452816,0.0894821965530853,0.086809639560889,,,,,,
"point032","2007-10-01",0.0840282451418292,1795.38500000001,5630.98099999968,0.0761732830033274,0.0680564887935423,0.0947410990216006,0.0921547535452816,0.0894821965530853,,,,,,
"point032","2007-11-01",0.0921450393516143,1795.38500000001,5630.98099999968,0.0840282451418292,0.0761732830033274,0.097413656013797,0.0947410990216006,0.0921547535452816,,,,,,
"point032","2007-12-01",0.100000001490116,1795.38500000001,5630.98099999968,0.0921450393516143,0.0840282451418292,0.100000001490116,0.097413656013797,0.0947410990216006,,,,,,
"point032","2008-01-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.0921450393516143,0.100000001490116,0.100000001490116,0.097413656013797,,,,,,
"point032","2008-02-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2008-03-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2008-04-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2008-05-01",1.04736840921013,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2008-06-01",1.83814430728401,1795.38500000001,5630.98099999968,1.04736840921013,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2008-07-01",1.37422679072803,1795.38500000001,5630.98099999968,1.83814430728401,1.04736840921013,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2008-08-01",0.894845356953512,1795.38500000001,5630.98099999968,1.37422679072803,1.83814430728401,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2008-09-01",0.415463923178997,1795.38500000001,5630.98099999968,0.894845356953512,1.37422679072803,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2008-10-01",6.40470588627983,1795.38500000001,5630.98099999968,0.415463923178997,0.894845356953512,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2008-11-01",12.8235294135178,1795.38500000001,5630.98099999968,6.40470588627983,0.415463923178997,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2008-12-01",17.3652482270032,1795.38500000001,5630.98099999968,12.8235294135178,6.40470588627983,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2009-01-01",13.429787234423,1795.38500000001,5630.98099999968,17.3652482270032,12.8235294135178,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2009-02-01",9.49432624184282,1795.38500000001,5630.98099999968,13.429787234423,17.3652482270032,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2009-03-01",5.93971631306072,1795.38500000001,5630.98099999968,9.49432624184282,13.429787234423,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2009-04-01",2.00425532048053,1795.38500000001,5630.98099999968,5.93971631306072,9.49432624184282,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2009-05-01",0.11546391924632,1795.38500000001,5630.98099999968,2.00425532048053,5.93971631306072,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2009-06-01",0.14742268260914,1795.38500000001,5630.98099999968,0.11546391924632,2.00425532048053,0.100000001490116,0.100000001490116,0.100000001490116,,,,,,
"point032","2009-07-01",0.178350518121547,1795.38500000001,5630.98099999968,0.14742268260914,0.11546391924632,0.100000001490116,0.100000001490116,0.100000001490116,0.150000002235174,,,0.150000002235174,,
"point032","2009-08-01",42.7769230796168,1795.38500000001,5630.98099999968,0.178350518121547,0.14742268260914,0.100000001490116,0.100000001490116,0.100000001490116,0.209433966087845,0.150000002235174,,0.284905665325669,0.150000002235174,
"point032","2009-09-01",174.76538461719,1795.38500000001,5630.98099999968,42.7769230796168,0.178350518121547,0.100000001490116,0.100000001490116,0.100000001490116,0.238679251721445,0.209433966087845,0.150000002235174,0.548113218596522,0.284905665325669,0.150000002235174
"point032","2009-10-01",302.496153847099,1795.38500000001,5630.98099999968,174.76538461719,42.7769230796168,0.100000001490116,0.100000001490116,0.100000001490116,0.266981141044284,0.238679251721445,0.209433966087845,0.802830205632832,0.548113218596522,0.284905665325669
"point032","2009-11-01",434.484615384673,1795.38500000001,5630.98099999968,302.496153847099,174.76538461719,0.100000001490116,0.100000001490116,0.100000001490116,0.296226426677884,0.266981141044284,0.238679251721445,1.06603775890369,0.802830205632832,0.548113218596522
"point032","2009-12-01",0.100000001490116,1795.38500000001,5630.98099999968,434.484615384673,302.496153847099,0.161983471179058,0.100000001490116,0.100000001490116,0.278775521018067,0.296226426677884,0.266981141044284,0.993877572490246,1.06603775890369,0.802830205632832
"point032","2010-01-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,434.484615384673,0.238842973593345,0.161983471179058,0.100000001490116,0.25346939724927,0.278775521018067,0.296226426677884,0.867346957417168,0.993877572490246,1.06603775890369
"point032","2010-02-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.315702476007633,0.238842973593345,0.161983471179058,0.228163273480474,0.25346939724927,0.278775521018067,0.740816342344091,0.867346957417168,0.993877572490246
"point032","2010-03-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.385123962059248,0.315702476007633,0.238842973593345,0.205306129431238,0.228163273480474,0.25346939724927,0.626530625503891,0.740816342344091,0.867346957417168
"point032","2010-04-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.461983464473535,0.385123962059248,0.315702476007633,0.180000005662441,0.205306129431238,0.228163273480474,0.500000010430814,0.626530625503891,0.740816342344091
"point032","2010-05-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.536363628100265,0.461983464473535,0.385123962059248,0.155510208466831,0.180000005662441,0.205306129431238,0.377551028102029,0.500000010430814,0.626530625503891
"point032","2010-06-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.613223130514553,0.536363628100265,0.461983464473535,0.130204084698035,0.155510208466831,0.180000005662441,0.251020413028951,0.377551028102029,0.500000010430814
"point032","2010-07-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.687603294141283,0.613223130514553,0.536363628100265,0.105714287502425,0.130204084698035,0.155510208466831,0.128571430700166,0.251020413028951,0.377551028102029
"point032","2010-08-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.593877541471501,0.687603294141283,0.613223130514553,0.100000001490116,0.105714287502425,0.130204084698035,0.100000001490116,0.128571430700166,0.251020413028951
"point032","2010-09-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.467346932054782,0.593877541471501,0.687603294141283,0.100000001490116,0.100000001490116,0.105714287502425,0.100000001490116,0.100000001490116,0.128571430700166
"point032","2010-10-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.344897955199894,0.467346932054782,0.593877541471501,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2010-11-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.218367345783175,0.344897955199894,0.467346932054782,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2010-12-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.218367345783175,0.344897955199894,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2011-01-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.218367345783175,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2011-02-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2011-03-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2011-04-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2011-05-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2011-06-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2011-07-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2011-08-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2011-09-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2011-10-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2011-11-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2011-12-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2012-01-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2012-02-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2012-03-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2012-04-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"point032","2012-05-01",0.100000001490116,1795.38500000001,5630.98099999968,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
